鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-03F,20.45,住,,,1070629,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,17980000,125681,坡道平面,30.12,1600000,,RPOTMLLLNHPFFAF58CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-04F,20.45,住,,,1071128,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.95,3,2,2,有,無,17700000,123916,坡道平面,25.62,1550000,,RPQTMLLLNHPFFAF78CB,翠峰,
新店區,房地(土地+建物)+車位,新北市新店區斯馨段46地號A5棟9樓,27.8,住,,,1081109,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.37,3,2,2,有,無,22830000,159689,坡道平面,33.06,2500000,,RPVNMLMLNHPFFCF98CB,誠鑫,
中和區,房地(土地+建物),新北市中和區安樂路217巷E-14F,13.41,住,,,1090216,土地4建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.44,2,2,1,有,無,15950000,174431,,0.0,0,,RPUOMLMLNHPFFHF96DB,和和砌,
中和區,房地(土地+建物),新北市中和區安樂路217巷E-15F,13.41,住,,,1090218,土地4建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.44,2,2,1,有,無,16000000,174978,,0.0,0,,RPVOMLMLNHPFFHF07DB,和和砌,
中和區,房地(土地+建物),新北市中和區安樂路217巷E-5F,13.41,住,,,1090310,土地4建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.44,2,2,1,有,無,14880000,162730,,0.0,0,,RPWOMLMLNHPFFHF17DB,和和砌,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街A06-01F,19.6,住,,,1080731,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,155.75,0,0,0,無,無,24600000,181485,坡道平面,30.12,1800000,,RPRNMLNLNHPFFAF48CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街A08-02F,13.63,住,,,1070112,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12450000,126006,坡道平面,30.12,1800000,,RPSNMLNLNHPFFAF58CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街A08-12F,14.06,住,,,1061204,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.76,2,1,1,有,無,14500000,127780,坡道平面,60.24,3700000,,RPTNMLNLNHPFFAF68CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街A08-13F,13.63,住,,,1070306,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12600000,130147,坡道平面,30.12,1600000,,RPUNMLNLNHPFFAF78CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街A08-15F,13.63,住,,,1061210,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,1,1,有,無,12520000,129200,坡道平面,30.12,1600000,,RPVNMLNLNHPFFAF88CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街A09-02F,19.6,住,,,1081212,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.49,3,2,2,有,無,18550000,129354,坡道平面,31.0,1800000,,RPWNMLNLNHPFFAF98CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街A09-15F,20.02,住,,,1080831,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.99,3,2,2,有,無,18850000,136542,坡道平面,30.12,1800000,,RPXNMLNLNHPFFAF09CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B01-04F,23.01,住,,,1090211,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.49,3,2,2,有,無,20580000,123177,坡道平面,25.62,1750000,,RPOOMLNLNHPFFAF28CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B01-11F,23.01,住,,,1070417,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.99,3,2,2,有,無,21210000,128279,坡道平面,30.12,1600000,,RPPOMLNLNHPFFAF38CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B01-12F,23.01,住,,,1070321,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.99,3,2,2,有,無,21500000,128868,坡道平面,30.12,1800000,,RPQOMLNLNHPFFAF48CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B02-04F,11.08,住,,,1070414,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.72,2,1,1,有,無,10350000,127155,坡道平面,30.12,1500000,,RPSOMLNLNHPFFAF68CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B02-13F,11.08,住,,,1070411,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.72,2,1,1,有,無,10800000,132184,坡道平面,30.12,1600000,,RPPNMLOLNHPFFAF38CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B02-07F,11.08,住,,,1070403,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.72,2,1,1,有,無,10600000,129310,坡道平面,30.12,1600000,,RPRNMLOLNHPFFAF58CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-06F,20.45,住,,,1070719,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18250000,126218,坡道平面,30.12,1800000,,RPSNMLOLNHPFFAF68CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-05F,20.88,住,,,1061202,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.57,3,2,2,有,無,19180000,125681,坡道平面,60.24,2800000,,RPTNMLOLNHPFFAF78CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-07F,20.45,住,,,1070416,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18000000,126602,坡道平面,30.12,1500000,,RPUNMLOLNHPFFAF88CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-08F,20.45,住,,,1070429,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18080000,126448,坡道平面,30.12,1600000,,RPVNMLOLNHPFFAF98CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-10F,20.45,住,,,1070203,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18250000,127753,坡道平面,30.12,1600000,,RPWNMLOLNHPFFAF09CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-11F,20.88,住,,,1070731,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.07,3,2,2,有,無,19550000,128520,坡道平面,55.74,2800000,,RPXNMLOLNHPFFAF56CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-12F,20.45,住,,,1070702,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18250000,129287,坡道平面,30.12,1400000,,RPOOMLOLNHPFFAF38CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-13F,20.45,住,,,1070213,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18700000,129671,坡道平面,30.12,1800000,,RPPOMLOLNHPFFAF48CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-14F,20.45,住,,,1070329,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,18800000,131205,坡道平面,30.12,1700000,,RPQOMLOLNHPFFAF58CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B03-15F,20.45,住,,,1071014,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.6,3,2,2,有,無,18900000,132587,坡道平面,30.12,1600000,,RPROMLOLNHPFFAF68CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-01F,17.89,住,,,1080527,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,139.27,0,0,0,無,無,20400000,166740,坡道平面,25.62,1450000,,RPWOMLPLNHPFFAF66CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-02F,11.5,住,,,1070118,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.74,2,1,1,有,無,11500000,147885,坡道平面,30.12,1500000,,RPXOMLPLNHPFFAF76CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-03F,11.5,住,,,1070522,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10550000,124827,坡道平面,30.12,1550000,,RPOPMLPLNHPFFAF58CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-04F,11.5,住,,,1070226,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10420000,123717,坡道平面,30.12,1500000,,RPUPMLPLNHPFFAF56CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-05F,11.5,住,,,1070121,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10620000,123717,坡道平面,30.12,1700000,,RPVPMLPLNHPFFAF66CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-07F,11.5,住,,,1070302,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10650000,125520,坡道平面,30.12,1600000,,RPWPMLPLNHPFFAF76CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-06F,11.5,住,,,1061125,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10520000,123717,坡道平面,30.12,1600000,,RPXPMLPLNHPFFAF86CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-08F,11.5,住,,,1070108,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.72,2,1,1,有,無,10550000,124827,坡道平面,25.62,1550000,,RPPQMLPLNHPFFAF78CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-10F,11.5,住,,,1070117,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10600000,124827,坡道平面,30.12,1600000,,RPRQMLPLNHPFFAF98CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-09F,11.5,住,,,1070121,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,124827,坡道平面,30.12,1700000,,RPSQMLPLNHPFFAF09CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-11F,11.5,住,,,1070212,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,126214,坡道平面,30.12,1600000,,RPTQMLPLNHPFFAF56CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-12F,11.5,住,,,1070210,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10890000,126075,坡道平面,30.12,1800000,,RPWQMLPLNHPFFAF86CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-13F,11.5,住,,,1070313,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.72,2,1,1,有,無,10740000,126075,坡道平面,25.62,1650000,,RPXQMLPLNHPFFAF96CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-14F,11.5,住,,,1070301,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,126214,坡道平面,30.12,1600000,,RPORMLPLNHPFFAF78CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B05-15F,11.5,住,,,1070314,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10800000,126214,坡道平面,30.12,1700000,,RPPRMLPLNHPFFAF88CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-02F,11.5,住,,,1070625,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.74,2,1,1,有,無,11250000,150882,坡道平面,30.12,1500000,,RPSRMLPLNHPFFAF56CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-03F,11.5,住,,,1070217,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10570000,124411,坡道平面,30.12,1600000,,RPVRMLPLNHPFFAF86CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-04F,11.5,住,,,1070326,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10620000,123717,坡道平面,30.12,1700000,,RPXRMLPLNHPFFAF07CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-05F,11.5,住,,,1070208,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.72,2,1,1,有,無,10470000,123717,坡道平面,25.62,1550000,,RPOSMLPLNHPFFAF88CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-06F,11.5,住,,,1070119,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10620000,123717,坡道平面,30.12,1700000,,RPPSMLPLNHPFFAF98CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-07F,11.5,住,,,1070206,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10600000,124827,坡道平面,30.12,1600000,,RPVSMLPLNHPFFAF96CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-08F,11.5,住,,,1061208,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10580000,125243,坡道平面,30.12,1550000,,RPXSMLPLNHPFFAF17CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-09F,11.5,住,,,1061225,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10600000,124827,坡道平面,30.12,1600000,,RPOTMLPLNHPFFAF98CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-11F,11.5,住,,,1070214,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,126214,坡道平面,30.12,1600000,,RPRTMLPLNHPFFAF66CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-12F,11.5,住,,,1070203,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10790000,126075,坡道平面,30.12,1700000,,RPSTMLPLNHPFFAF76CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-10F,11.5,住,,,1061215,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.72,2,1,1,有,無,10550000,124827,坡道平面,25.62,1550000,,RPTTMLPLNHPFFAF86CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-14F,11.5,住,,,1070301,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10700000,126214,坡道平面,30.12,1600000,,RPVTMLPLNHPFFAF07CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-13F,11.5,住,,,1070307,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10800000,126214,坡道平面,30.12,1700000,,RPWTMLPLNHPFFAF17CB,翠峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠段33.34號新北市板橋區藝文街B06-15F,11.5,住,,,1070317,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.22,2,1,1,有,無,10790000,126075,坡道平面,30.12,1700000,,RPXTMLPLNHPFFAF27CB,翠峰,
